date,open,high,low,close
2025-05-21 15:00:00,3304.47998,3315.26001,3303.6499,3311.97998
2025-05-21 16:00:00,3312.07007,3314.68994,3302.87012,3303.22998
2025-05-21 17:00:00,3303.21997,3316.40991,3302.93994,3316.40991
2025-05-21 18:00:00,3316.3999,3316.53003,3312.01001,3314.47998
2025-05-21 19:00:00,3314.46997,3324.96997,3314.46997,3318.37988
2025-05-21 20:00:00,3318.3999,3319.86011,3313.29004,3315.09009
2025-05-21 21:00:00,3314.82007,3315.54004,3314.81006,3314.83008
2025-05-21 22:00:00,3314.82007,3321.16992,3314.80005,3318.06006
2025-05-21 23:00:00,3318.05005,3324.27002,3317.46997,3320.69995
2025-05-22 00:00:00,3320.63989,3326.17993,3319.52002,3323.78003
2025-05-22 01:00:00,3323.80005,3343.08008,3320.58008,3338.30005
2025-05-22 02:00:00,3338.15991,3344.80005,3336.6499,3341.21997
2025-05-22 03:00:00,3341.21997,3345.56006,3335.05005,3335.51001
2025-05-22 04:00:00,3335.48999,3339.28003,3332.76001,3338.62988
2025-05-22 05:00:00,3338.63989,3339.62988,3326.38989,3332.43994
2025-05-22 06:00:00,3332.44995,3335.67993,3325.63989,3326.48999
2025-05-22 07:00:00,3326.55005,3331.23999,3322.61011,3327.72998
2025-05-22 08:00:00,3327.68994,3329.94995,3310.28003,3311.28003
2025-05-22 09:00:00,3311.30005,3313.94995,3304.27002,3304.78003
2025-05-22 10:00:00,3304.78003,3307.57007,3288.57007,3289.72998
2025-05-22 11:00:00,3289.72998,3314.82007,3283.11011,3314.6001
2025-05-22 12:00:00,3314.42993,3314.67993,3300.94995,3304.21997
2025-05-22 13:00:00,3304.21997,3315.77002,3286.94995,3287.83008
2025-05-22 14:00:00,3287.84009,3304.6001,3279.52002,3297.13989
2025-05-22 15:00:00,3297.1499,3298.81006,3281.63989,3294.79004
2025-05-22 16:00:00,3294.93994,3304.8501,3291.22998,3301.61011
2025-05-22 17:00:00,3301.61011,3301.79004,3290.37012,3296.76001
2025-05-22 18:00:00,3296.77002,3298.97998,3292.47998,3293.88989
2025-05-22 19:00:00,3293.8999,3297.26001,3289.21997,3290.31006
2025-05-22 20:00:00,3290.37988,3295.63989,3289.6499,3295.16992
2025-05-22 21:00:00,3295.01001,3299.17993,3295.01001,3299.17993
2025-05-22 22:00:00,3295.6001,3299.42993,3294.07007,3297.84009
2025-05-22 23:00:00,3297.86011,3301.96997,3297.44995,3299.8999
2025-05-23 00:00:00,3298.91992,3308.92993,3287.20996,3301.01001
2025-05-23 01:00:00,3300.98999,3306.59009,3296.05005,3305.23999
2025-05-23 02:00:00,3305.23999,3305.3501,3291.09009,3296.96997
2025-05-23 03:00:00,3296.95996,3303.46997,3296.58008,3302.16992
2025-05-23 04:00:00,3302.17993,3316.22998,3302.03003,3313.76001
2025-05-23 05:00:00,3313.73999,3325.73999,3312.6001,3323.8501
2025-05-23 06:00:00,3323.83008,3332.09009,3323.09009,3331.17993
2025-05-23 07:00:00,3331.17993,3334.52002,3326.8501,3329.31006
2025-05-23 08:00:00,3329.23999,3329.46997,3322.73999,3326.42993
2025-05-23 09:00:00,3326.45996,3334.15991,3324.93994,3328.88989
2025-05-23 10:00:00,3328.88989,3332.01001,3323.56006,3328.63989
2025-05-23 11:00:00,3328.62012,3349.59009,3324.57007,3346.07007
2025-05-23 12:00:00,3348.12012,3360.52002,3344.94995,3357.06006
2025-05-23 13:00:00,3357.11011,3364.66992,3337.23999,3340.13989
2025-05-23 14:00:00,3340.01001,3359.67993,3336.80005,3359.28003
2025-05-23 15:00:00,3359.28003,3362.51001,3352.1499,3361.69995
2025-05-23 16:00:00,3361.69995,3364.59009,3357.34009,3359.05005
2025-05-23 17:00:00,3359.03003,3365.98999,3356.47998,3362.76001
2025-05-23 18:00:00,3362.77002,3365.96997,3361.19995,3362.12988
2025-05-23 19:00:00,3362.12988,3365.88989,3358.38989,3360.88989
2025-05-23 20:00:00,3360.88989,3361.83008,3356.28003,3357.84009
2025-05-23 21:00:00,3359.38989,3359.3999,3357.8501,3358.11011
2025-05-25 22:00:00,3358.1001,3358.23999,3341.37988,3344.40991
2025-05-25 23:00:00,3344.41992,3350.70996,3341.55005,3342.43994
2025-05-26 00:00:00,3344.6499,3346.34009,3331.61011,3342.12988
2025-05-26 01:00:00,3342.16992,3347.80005,3335.65991,3345.17993
2025-05-26 02:00:00,3345.15991,3356.81006,3343.37988,3348.22998
2025-05-26 03:00:00,3348.21997,3350.06006,3344.38989,3347.67993
2025-05-26 04:00:00,3347.65991,3351.23999,3346.38989,3350.02002
2025-05-26 05:00:00,3350.01001,3351.93994,3344.37988,3347.43994
2025-05-26 06:00:00,3347.42993,3347.6001,3337.16992,3337.34009
2025-05-26 07:00:00,3337.32007,3338.79004,3332.27002,3337.42993
2025-05-26 08:00:00,3337.42993,3339.73999,3331.13989,3334.61011
2025-05-26 09:00:00,3334.67993,3336.15991,3323.8999,3328.65991
2025-05-26 10:00:00,3328.63989,3333.62988,3328.63989,3331.6001
2025-05-26 11:00:00,3331.6001,3334.62012,3329.26001,3333.23999
2025-05-26 12:00:00,3333.23999,3335.11011,3326.43994,3334.48999
2025-05-26 13:00:00,3334.47998,3339.05005,3331.47998,3338.56006
2025-05-26 14:00:00,3338.55005,3341.76001,3335.69995,3337.33008
2025-05-26 15:00:00,3337.34009,3339.81006,3336.94995,3338.02002
2025-05-26 16:00:00,3338.08008,3343.80005,3337.63989,3342.15991
2025-05-26 17:00:00,3342.1499,3343.20996,3340.56006,3341.40991
2025-05-26 18:00:00,3341.3999,3343.3999,3341.09009,3342.95996
2025-05-26 19:00:00,3342.96997,3343.86011,3342.42993,3342.81006
2025-05-26 20:00:00,3342.82007,3347.58008,3341.73999,3347.58008
2025-05-26 21:00:00,3352.11011,3355.03003,3342.81006,3347.03003
2025-05-26 22:00:00,3347.02002,3348.94995,3342.8999,3347.72998
2025-05-26 23:00:00,3347.71997,3348.53003,3344.6499,3346.56006
2025-05-27 00:00:00,3344.38989,3349.96997,3342.52002,3345.1499
2025-05-27 01:00:00,3345.16992,3347.40991,3331.93994,3336.01001
2025-05-27 02:00:00,3336.01001,3344.46997,3335.15991,3342.97998
2025-05-27 03:00:00,3342.90991,3347.32007,3340.90991,3341.22998
2025-05-27 04:00:00,3341.23999,3341.55005,3330.82007,3331.0
2025-05-27 05:00:00,3331.02002,3332.77002,3316.12012,3323.55005
2025-05-27 06:00:00,3323.52002,3328.42993,3305.20996,3308.57007
2025-05-27 07:00:00,3308.55005,3312.62988,3292.65991,3296.61011
2025-05-27 08:00:00,3296.57007,3310.44995,3296.17993,3298.65991
2025-05-27 09:00:00,3298.67993,3309.73999,3294.68994,3296.38989
2025-05-27 10:00:00,3296.3501,3299.54004,3290.6499,3293.32007
2025-05-27 11:00:00,3293.29004,3298.20996,3287.88989,3288.3999
2025-05-27 12:00:00,3288.40991,3297.94995,3288.18994,3293.83008
2025-05-27 13:00:00,3293.83008,3304.98999,3292.34009,3295.28003
2025-05-27 14:00:00,3295.16992,3303.37988,3285.61011,3299.93994
2025-05-27 15:00:00,3299.90991,3303.07007,3289.76001,3293.63989
2025-05-27 16:00:00,3293.65991,3298.8501,3293.19995,3297.92993
2025-05-27 17:00:00,3297.92993,3304.46997,3296.94995,3301.37012
2025-05-27 18:00:00,3301.34009,3304.15991,3299.20996,3303.23999
2025-05-27 19:00:00,3303.23999,3308.13989,3303.07007,3304.38989
2025-05-27 20:00:00,3304.52002,3305.1499,3299.72998,3300.86011
2025-05-27 21:00:00,3300.51001,3303.79004,3298.90991,3303.79004
2025-05-27 22:00:00,3303.78003,3305.78003,3301.12012,3303.25
2025-05-27 23:00:00,3303.23999,3311.02002,3297.62012,3309.17993
2025-05-28 00:00:00,3310.88989,3315.78003,3308.28003,3308.62988
2025-05-28 01:00:00,3308.62988,3310.84009,3298.80005,3301.87012
2025-05-28 02:00:00,3301.88989,3313.57007,3300.51001,3302.51001
2025-05-28 03:00:00,3302.51001,3304.17993,3291.77002,3297.97998
2025-05-28 04:00:00,3297.96997,3299.03003,3294.51001,3296.56006
2025-05-28 05:00:00,3296.56006,3310.32007,3296.12012,3307.36011
2025-05-28 06:00:00,3307.33008,3308.80005,3298.55005,3308.36011
2025-05-28 07:00:00,3308.37988,3322.40991,3307.30005,3319.22998
2025-05-28 08:00:00,3319.22998,3323.8999,3315.31006,3321.67993
2025-05-28 09:00:00,3321.67993,3325.59009,3320.20996,3324.15991
2025-05-28 10:00:00,3324.16992,3324.77002,3311.87988,3313.45996
2025-05-28 11:00:00,3313.46997,3315.21997,3307.44995,3311.18994
2025-05-28 12:00:00,3311.17993,3314.6499,3305.44995,3312.29004
2025-05-28 13:00:00,3312.28003,3316.53003,3297.81006,3305.19995
2025-05-28 14:00:00,3305.21997,3309.11011,3300.47998,3302.69995
2025-05-28 15:00:00,3302.69995,3302.81006,3292.67993,3296.11011
2025-05-28 16:00:00,3296.13989,3299.28003,3288.69995,3293.56006
2025-05-28 17:00:00,3293.58008,3299.12012,3291.40991,3296.53003
2025-05-28 18:00:00,3296.55005,3303.1499,3296.5,3302.32007
2025-05-28 19:00:00,3302.21997,3303.21997,3293.98999,3297.06006
2025-05-28 20:00:00,3297.02002,3297.38989,3277.03003,3287.26001
2025-05-28 21:00:00,3289.44995,3294.51001,3285.88989,3290.23999
2025-05-28 22:00:00,3290.22998,3295.01001,3282.17993,3286.62988
2025-05-28 23:00:00,3286.63989,3287.73999,3250.53003,3259.26001
2025-05-29 00:00:00,3258.47998,3269.05005,3254.03003,3265.11011
2025-05-29 01:00:00,3265.12012,3265.82007,3245.57007,3263.6001
2025-05-29 02:00:00,3263.62988,3275.47998,3261.11011,3270.09009
2025-05-29 03:00:00,3270.11011,3280.22998,3268.13989,3274.73999
2025-05-29 04:00:00,3274.71997,3275.42993,3269.17993,3269.21997
2025-05-29 05:00:00,3269.26001,3272.68994,3266.08008,3272.58008
2025-05-29 06:00:00,3272.56006,3276.48999,3268.15991,3271.80005
2025-05-29 07:00:00,3271.83008,3287.51001,3271.82007,3286.57007
2025-05-29 08:00:00,3286.57007,3289.3999,3278.30005,3281.76001
2025-05-29 09:00:00,3281.77002,3283.36011,3276.31006,3282.18994
2025-05-29 10:00:00,3282.18994,3300.79004,3282.08008,3296.81006
2025-05-29 11:00:00,3296.72998,3305.6001,3295.51001,3299.80005
2025-05-29 12:00:00,3300.0,3317.53003,3298.68994,3316.52002
2025-05-29 13:00:00,3316.53003,3322.06006,3310.44995,3312.75
2025-05-29 14:00:00,3312.86011,3319.48999,3304.88989,3310.36011
2025-05-29 15:00:00,3310.3501,3322.06006,3309.8501,3321.78003
2025-05-29 16:00:00,3321.78003,3331.11011,3319.88989,3322.36011
2025-05-29 17:00:00,3322.36011,3324.47998,3318.19995,3324.26001
2025-05-29 18:00:00,3324.23999,3325.84009,3317.67993,3321.37988
2025-05-29 19:00:00,3321.34009,3321.61011,3315.61011,3316.71997
2025-05-29 20:00:00,3316.73999,3318.40991,3315.38989,3318.03003
2025-05-29 21:00:00,3317.0,3349.72998,3316.98999,3320.29004
2025-05-29 22:00:00,3318.0,3321.07007,3313.71997,3314.42993
2025-05-29 23:00:00,3314.42993,3317.33008,3313.11011,3315.55005
